seed,prop,model,target,n_target,method,coverage,coverage_finite,width_sd,frac_inf,auc,ess_c1,ess_c1c,n_cal_source
7,ph.h2o,plsr,ICRAF.ISRIC,3776,C2,0.9393495067981872,0.9393495067981872,15.698558777275263,0.0,0.999875582873714,68.90924835205078,981.7235107421875,8162
7,ph.h2o,plsr,ICRAF.ISRIC,3776,C3n,0.9483337776592908,0.9483337776592908,4.306404957130046,0.0,0.999875582873714,68.90924835205078,981.7235107421875,8162
7,ph.h2o,hgb,ICRAF.ISRIC,3776,C0,0.4182351372967209,0.4182351372967209,1.1987454529369923,0.0,0.999875582873714,68.90924835205078,981.7235107421875,8162
7,ph.h2o,hgb,ICRAF.ISRIC,3776,C0w,0.6248733671021062,0.6248733671021062,1.81492168352917,0.0,0.999875582873714,68.90924835205078,981.7235107421875,8162
7,ph.h2o,hgb,ICRAF.ISRIC,3776,C1,0.9973873633697681,0.6156923076923076,1.81492168352917,0.9932018128499067,0.999875582873714,68.90924835205078,981.7235107421875,8162
7,ph.h2o,hgb,ICRAF.ISRIC,3776,C1c,0.4962410023993602,0.4962410023993602,1.4132242120193483,0.0,0.999875582873714,68.90924835205078,981.7235107421875,8162
7,ph.h2o,hgb,ICRAF.ISRIC,3776,C2,0.9379098906958145,0.9379098906958145,3.2548777709208583,0.0,0.999875582873714,68.90924835205078,981.7235107421875,8162
7,ph.h2o,hgb,ICRAF.ISRIC,3776,C3n,0.8942415355905091,0.8942415355905091,3.386652300041063,0.0,0.999875582873714,68.90924835205078,981.7235107421875,8162
7,ph.h2o,plsr,LUCAS.WOODWELL.SSL,589,C0,0.8638297872340426,0.8638297872340426,1.4545096396571429,0.0,0.8254630344188918,36.62460708618164,325.26922607421875,8800
7,ph.h2o,plsr,LUCAS.WOODWELL.SSL,589,C0w,0.9381205673758867,0.9381205673758867,1.921159288456169,0.0,0.8254630344188918,36.62460708618164,325.26922607421875,8800
7,ph.h2o,plsr,LUCAS.WOODWELL.SSL,589,C1,0.9381205673758867,0.9381205673758867,1.921159288456169,0.0,0.8254630344188918,36.62460708618164,325.26922607421875,8800
7,ph.h2o,plsr,LUCAS.WOODWELL.SSL,589,C1c,0.9381205673758867,0.9381205673758867,1.9072109715663377,0.0,0.8254630344188918,36.62460708618164,325.26922607421875,8800
7,ph.h2o,plsr,LUCAS.WOODWELL.SSL,589,C2,0.947163120567376,0.947163120567376,2.0520678367404495,0.0,0.8254630344188918,36.62460708618164,325.26922607421875,8800
7,ph.h2o,plsr,LUCAS.WOODWELL.SSL,589,C3n,0.922340425531915,0.922340425531915,1.857927028291687,0.0,0.8254630344188918,36.62460708618164,325.26922607421875,8800
7,ph.h2o,hgb,LUCAS.WOODWELL.SSL,589,C0,0.8693262411347519,0.8693262411347519,1.3467832337351484,0.0,0.8254630344188918,36.62460708618164,325.26922607421875,8800
7,ph.h2o,hgb,LUCAS.WOODWELL.SSL,589,C0w,1.0,1.0,3.9737089304347557,0.0,0.8254630344188918,36.62460708618164,325.26922607421875,8800
7,ph.h2o,hgb,LUCAS.WOODWELL.SSL,589,C1,1.0,1.0,3.9737089304347557,0.0,0.8254630344188918,36.62460708618164,325.26922607421875,8800
7,ph.h2o,hgb,LUCAS.WOODWELL.SSL,589,C1c,0.9391843971631207,0.9391843971631207,1.8041587282186324,0.0,0.8254630344188918,36.62460708618164,325.26922607421875,8800
7,ph.h2o,hgb,LUCAS.WOODWELL.SSL,589,C2,0.89822695035461,0.89822695035461,1.5882473084941382,0.0,0.8254630344188918,36.62460708618164,325.26922607421875,8800
7,ph.h2o,hgb,LUCAS.WOODWELL.SSL,589,C3n,0.902127659574468,0.902127659574468,1.552989226070614,0.0,0.8254630344188918,36.62460708618164,325.26922607421875,8800
2026,clay.tot,plsr,LUCAS.SSL,22650,C0,0.895756906077348,0.895756906077348,3.206188578210119,0.0,0.9370525258626828,125.40644836425781,142.22958374023438,899
2026,clay.tot,plsr,LUCAS.SSL,22650,C0w,0.7850607734806629,0.7850607734806629,2.1797069246036256,0.0,0.9370525258626828,125.40644836425781,142.22958374023438,899
2026,clay.tot,plsr,LUCAS.SSL,22650,C1,0.7850607734806629,0.7850607734806629,2.1797069246036256,0.0,0.9370525258626828,125.40644836425781,142.22958374023438,899
2026,clay.tot,plsr,LUCAS.SSL,22650,C1c,0.812075138121547,0.812075138121547,2.3822773556588706,0.0,0.9370525258626828,125.40644836425781,142.22958374023438,899
2026,clay.tot,plsr,LUCAS.SSL,22650,C2,0.9195447513812154,0.9195447513812154,3.6621121244870016,0.0,0.9370525258626828,125.40644836425781,142.22958374023438,899
2026,clay.tot,plsr,LUCAS.SSL,22650,C3n,0.9424132596685084,0.9424132596685084,3.825001703802844,0.0,0.9370525258626828,125.40644836425781,142.22958374023438,899
2026,clay.tot,hgb,LUCAS.SSL,22650,C0,0.9305237569060774,0.9305237569060774,2.769303004624575,0.0,0.9370525258626828,125.40644836425781,142.22958374023438,899
2026,clay.tot,hgb,LUCAS.SSL,22650,C0w,0.8990453038674033,0.8990453038674033,2.4511137442118938,0.0,0.9370525258626828,125.40644836425781,142.22958374023438,899
2026,clay.tot,hgb,LUCAS.SSL,22650,C1,0.898028729281768,0.898028729281768,2.4511137442118938,0.0,0.9370525258626828,125.40644836425781,142.22958374023438,899
2026,clay.tot,hgb,LUCAS.SSL,22650,C1c,0.8918541436464087,0.8918541436464087,2.389454966124265,0.0,0.9370525258626828,125.40644836425781,142.22958374023438,899
2026,clay.tot,hgb,LUCAS.SSL,22650,C2,0.8976220994475138,0.8976220994475138,2.432838984367643,0.0,0.9370525258626828,125.40644836425781,142.22958374023438,899
2026,clay.tot,hgb,LUCAS.SSL,22650,C3n,0.9212596685082873,0.9212596685082873,4.521501405345967,0.0,0.9370525258626828,125.40644836425781,142.22958374023438,899
2026,clay.tot,plsr,ICRAF.ISRIC,3740,C0,0.10234185733512786,0.10234185733512786,0.951040478372502,0.0,0.9999834922607834,57.22483825683594,433.15106201171875,4681
2026,clay.tot,plsr,ICRAF.ISRIC,3740,C0w,0.26026917900403773,0.26026917900403773,2.4181348560099796,0.0,0.9999834922607834,57.22483825683594,433.15106201171875,4681
2026,clay.tot,plsr,ICRAF.ISRIC,3740,C1,0.9916554508748318,0.225,2.4181348560099796,0.9892328398384928,0.9999834922607834,57.22483825683594,433.15106201171875,4681
2026,clay.tot,plsr,ICRAF.ISRIC,3740,C1c,0.15884253028263795,0.15884253028263795,1.4725998971000565,0.0,0.9999834922607834,57.22483825683594,433.15106201171875,4681
2026,clay.tot,plsr,ICRAF.ISRIC,3740,C2,0.9360699865410498,0.9360699865410498,11.361703182180989,0.0,0.9999834922607834,57.22483825683594,433.15106201171875,4681
2026,clay.tot,plsr,ICRAF.ISRIC,3740,C3n,0.935127860026918,0.935127860026918,4.188301252396107,0.0,0.9999834922607834,57.22483825683594,433.15106201171875,4681
2026,clay.tot,hgb,ICRAF.ISRIC,3740,C0,0.41440107671601617,0.41440107671601617,0.8874974783826458,0.0,0.9999834922607834,57.22483825683594,433.15106201171875,4681
2026,clay.tot,hgb,ICRAF.ISRIC,3740,C0w,0.8633647375504712,0.8633647375504712,3.1365615287505526,0.0,0.9999834922607834,57.22483825683594,433.15106201171875,4681
2026,clay.tot,hgb,ICRAF.ISRIC,3740,C1,0.999192462987887,0.9246153846153847,3.1365615287505526,0.9892866756393003,0.9999834922607834,57.22483825683594,433.15106201171875,4681
2026,clay.tot,hgb,ICRAF.ISRIC,3740,C1c,0.6466756393001345,0.6466756393001345,1.5421090911181183,0.0,0.9999834922607834,57.22483825683594,433.15106201171875,4681
2026,clay.tot,hgb,ICRAF.ISRIC,3740,C2,0.9353701211305518,0.9353701211305518,4.35785476671154,0.0,0.9999834922607834,57.22483825683594,433.15106201171875,4681
2026,clay.tot,hgb,ICRAF.ISRIC,3740,C3n,0.940592193808883,0.940592193808883,3.8740190094036855,0.0,0.9999834922607834,57.22483825683594,433.15106201171875,4681
2026,clay.tot,plsr,LUCAS.WOODWELL.SSL,589,C0,0.8670212765957446,0.8670212765957446,1.491264132749763,0.0,0.7702960732106442,33.595367431640625,291.2178039550781,5311
2026,clay.tot,plsr,LUCAS.WOODWELL.SSL,589,C0w,1.0,1.0,4.971782982372107,0.0,0.7702960732106442,33.595367431640625,291.2178039550781,5311
2026,clay.tot,plsr,LUCAS.WOODWELL.SSL,589,C1,1.0,1.0,4.971782982372107,0.0,0.7702960732106442,33.595367431640625,291.2178039550781,5311
2026,clay.tot,plsr,LUCAS.WOODWELL.SSL,589,C1c,0.9682624113475178,0.9682624113475178,2.266963315721868,0.0,0.7702960732106442,33.595367431640625,291.2178039550781,5311
2026,clay.tot,plsr,LUCAS.WOODWELL.SSL,589,C2,0.9443262411347518,0.9443262411347518,2.1026464207167015,0.0,0.7702960732106442,33.595367431640625,291.2178039550781,5311
2026,clay.tot,plsr,LUCAS.WOODWELL.SSL,589,C3n,0.925354609929078,0.925354609929078,1.998628457435683,0.0,0.7702960732106442,33.595367431640625,291.2178039550781,5311
2026,clay.tot,hgb,LUCAS.WOODWELL.SSL,589,C0,0.8593971631205675,0.8593971631205675,1.2913708963615482,0.0,0.7702960732106442,33.595367431640625,291.2178039550781,5311
2026,clay.tot,hgb,LUCAS.WOODWELL.SSL,589,C0w,0.99822695035461,0.99822695035461,3.211625725696721,0.0,0.7702960732106442,33.595367431640625,291.2178039550781,5311
2026,clay.tot,hgb,LUCAS.WOODWELL.SSL,589,C1,0.99822695035461,0.99822695035461,3.211625725696721,0.0,0.7702960732106442,33.595367431640625,291.2178039550781,5311
2026,clay.tot,hgb,LUCAS.WOODWELL.SSL,589,C1c,0.9131205673758863,0.9131205673758863,1.6032123428441465,0.0,0.7702960732106442,33.595367431640625,291.2178039550781,5311
2026,clay.tot,hgb,LUCAS.WOODWELL.SSL,589,C2,0.9127659574468083,0.9127659574468083,1.767462300896776,0.0,0.7702960732106442,33.595367431640625,291.2178039550781,5311
2026,clay.tot,hgb,LUCAS.WOODWELL.SSL,589,C3n,0.900177304964539,0.900177304964539,1.6000983968733258,0.0,0.7702960732106442,33.595367431640625,291.2178039550781,5311
2026,clay.tot,plsr,KSSL.SSL,166,C0,0.9234042553191488,0.9234042553191488,3.090702774569958,0.0,0.9989180075259332,3.4840002059936523,261.1863708496094,5395
2026,clay.tot,plsr,KSSL.SSL,166,C0w,0.9390070921985816,0.9390070921985816,3.451314427063889,0.0,0.9989180075259332,3.4840002059936523,261.1863708496094,5395
2026,clay.tot,plsr,KSSL.SSL,166,C1,0.9581560283687944,0.9183123795221035,3.451314427063889,0.48723404255319147,0.9989180075259332,3.4840002059936523,261.1863708496094,5395
2026,clay.tot,plsr,KSSL.SSL,166,C1c,0.9446808510638298,0.9446808510638298,4.060155262577478,0.0,0.9989180075259332,3.4840002059936523,261.1863708496094,5395
2026,clay.tot,plsr,KSSL.SSL,166,C2,0.9198581560283687,0.9198581560283687,3.693376129211106,0.0,0.9989180075259332,3.4840002059936523,261.1863708496094,5395
2026,clay.tot,plsr,KSSL.SSL,166,C3n,0.9177304964539006,0.9177304964539006,2.3104390838096442,0.0,0.9989180075259332,3.4840002059936523,261.1863708496094,5395
2026,clay.tot,hgb,KSSL.SSL,166,C0,0.9439716312056738,0.9439716312056738,2.819159599660908,0.0,0.9989180075259332,3.4840002059936523,261.1863708496094,5395
2026,clay.tot,hgb,KSSL.SSL,166,C0w,0.9482269503546099,0.9482269503546099,2.8267312898467045,0.0,0.9989180075259332,3.4840002059936523,261.1863708496094,5395
2026,clay.tot,hgb,KSSL.SSL,166,C1,0.9531914893617023,0.9081856614072192,2.8267312898467045,0.4900709219858156,0.9989180075259332,3.4840002059936523,261.1863708496094,5395
2026,clay.tot,hgb,KSSL.SSL,166,C1c,0.9602836879432625,0.9602836879432625,3.6962362911230335,0.0,0.9989180075259332,3.4840002059936523,261.1863708496094,5395
2026,clay.tot,hgb,KSSL.SSL,166,C2,0.9631205673758865,0.9631205673758865,3.205986140850256,0.0,0.9989180075259332,3.4840002059936523,261.1863708496094,5395
2026,clay.tot,hgb,KSSL.SSL,166,C3n,0.9680851063829786,0.9680851063829786,3.299040550983709,0.0,0.9989180075259332,3.4840002059936523,261.1863708496094,5395
2026,oc,plsr,LUCAS.SSL,40175,C0,0.5070859277708593,0.5070859277708593,1.6178966549498512,0.0,0.9863836665286273,116.73881530761719,150.0690155029297,4807
2026,oc,plsr,LUCAS.SSL,40175,C0w,0.6366276463262764,0.6366276463262764,2.0315726704339694,0.0,0.9863836665286273,116.73881530761719,150.0690155029297,4807
2026,oc,plsr,LUCAS.SSL,40175,C1,0.6355815691158158,0.6355815691158158,2.0315726704339694,0.0,0.9863836665286273,116.73881530761719,150.0690155029297,4807
2026,oc,plsr,LUCAS.SSL,40175,C1c,0.6366276463262764,0.6366276463262764,2.0315726704339694,0.0,0.9863836665286273,116.73881530761719,150.0690155029297,4807
2026,oc,plsr,LUCAS.SSL,40175,C2,0.9271755915317559,0.9271755915317559,3.6292549944340093,0.0,0.9863836665286273,116.73881530761719,150.0690155029297,4807
2026,oc,plsr,LUCAS.SSL,40175,C3n,0.9296164383561643,0.9296164383561643,2.927355063616873,0.0,0.9863836665286273,116.73881530761719,150.0690155029297,4807
2026,oc,hgb,LUCAS.SSL,40175,C0,0.7104159402241594,0.7104159402241594,1.297785683944358,0.0,0.9863836665286273,116.73881530761719,150.0690155029297,4807
2026,oc,hgb,LUCAS.SSL,40175,C0w,0.8378480697384807,0.8378480697384807,1.7866274168711598,0.0,0.9863836665286273,116.73881530761719,150.0690155029297,4807
2026,oc,hgb,LUCAS.SSL,40175,C1,0.8378480697384807,0.8378480697384807,1.7866274168711598,0.0,0.9863836665286273,116.73881530761719,150.0690155029297,4807
2026,oc,hgb,LUCAS.SSL,40175,C1c,0.8614545454545454,0.8614545454545454,1.9176939158680415,0.0,0.9863836665286273,116.73881530761719,150.0690155029297,4807
2026,oc,hgb,LUCAS.SSL,40175,C2,0.9031257783312577,0.9031257783312577,2.243072363665728,0.0,0.9863836665286273,116.73881530761719,150.0690155029297,4807
2026,oc,hgb,LUCAS.SSL,40175,C3n,0.8589389788293899,0.8589389788293899,2.1218244717159576,0.0,0.9863836665286273,116.73881530761719,150.0690155029297,4807
2026,oc,plsr,KSSL.SSL,19747,C0,0.7474191258493054,0.7474191258493054,0.7466419639028635,0.0,0.9900001238109225,193.31884765625,430.62451171875,8892
2026,oc,plsr,KSSL.SSL,19747,C0w,0.8966230605415273,0.8966230605415273,1.298161490035051,0.0,0.9900001238109225,193.31884765625,430.62451171875,8892
2026,oc,plsr,KSSL.SSL,19747,C1,0.8966230605415273,0.8966230605415273,1.298161490035051,0.0,0.9900001238109225,193.31884765625,430.62451171875,8892
2026,oc,plsr,KSSL.SSL,19747,C1c,0.8597606733596999,0.8597606733596999,1.0961218909353594,0.0,0.9900001238109225,193.31884765625,430.62451171875,8892
2026,oc,plsr,KSSL.SSL,19747,C2,0.9275327045938546,0.9275327045938546,1.6735530263949672,0.0,0.9900001238109225,193.31884765625,430.62451171875,8892
2026,oc,plsr,KSSL.SSL,19747,C3n,0.9238261839570023,0.9238261839570023,1.225227717151461,0.0,0.9900001238109225,193.31884765625,430.62451171875,8892
2026,oc,hgb,KSSL.SSL,19747,C0,0.6559578136091674,0.6559578136091674,0.6381576899724316,0.0,0.9900001238109225,193.31884765625,430.62451171875,8892
2026,oc,hgb,KSSL.SSL,19747,C0w,0.7001267619916844,0.7001267619916844,0.7430654838568219,0.0,0.9900001238109225,193.31884765625,430.62451171875,8892
2026,oc,hgb,KSSL.SSL,19747,C1,0.6998732380083156,0.6998732380083156,0.7430654838568219,0.0,0.9900001238109225,193.31884765625,430.62451171875,8892
2026,oc,hgb,KSSL.SSL,19747,C1c,0.7207534732785722,0.7207534732785722,0.7997155019487185,0.0,0.9900001238109225,193.31884765625,430.62451171875,8892
2026,oc,hgb,KSSL.SSL,19747,C2,0.8845857418111753,0.8845857418111753,1.4662543741609861,0.0,0.9900001238109225,193.31884765625,430.62451171875,8892
2026,oc,hgb,KSSL.SSL,19747,C3n,0.9214430585133353,0.9214430585133353,1.3295161078081792,0.0,0.9900001238109225,193.31884765625,430.62451171875,8892
2026,oc,plsr,ICRAF.ISRIC,3700,C0,0.37912925170068024,0.37912925170068024,2.0015009168959286,0.0,0.9940416705748883,63.672584533691406,255.81349182128906,12102
2026,oc,plsr,ICRAF.ISRIC,3700,C0w,0.8109387755102041,0.8109387755102041,5.584657921165041,0.0,0.9940416705748883,63.672584533691406,255.81349182128906,12102
2026,oc,plsr,ICRAF.ISRIC,3700,C1,0.7496054421768708,0.7496054421768708,5.584657921165041,0.0,0.9940416705748883,63.672584533691406,255.81349182128906,12102
2026,oc,plsr,ICRAF.ISRIC,3700,C1c,0.5792380952380952,0.5792380952380952,3.3693546909710523,0.0,0.9940416705748883,63.672584533691406,255.81349182128906,12102
2026,oc,plsr,ICRAF.ISRIC,3700,C2,0.9145034013605441,0.9145034013605441,7.916591454565856,0.0,0.9940416705748883,63.672584533691406,255.81349182128906,12102
2026,oc,plsr,ICRAF.ISRIC,3700,C3n,0.939265306122449,0.939265306122449,4.945999245028078,0.0,0.9940416705748883,63.672584533691406,255.81349182128906,12102
2026,oc,hgb,ICRAF.ISRIC,3700,C0,0.7278911564625851,0.7278911564625851,1.7403885959166658,0.0,0.9940416705748883,63.672584533691406,255.81349182128906,12102
2026,oc,hgb,ICRAF.ISRIC,3700,C0w,0.8744761904761905,0.8744761904761905,2.5913287525730646,0.0,0.9940416705748883,63.672584533691406,255.81349182128906,12102
2026,oc,hgb,ICRAF.ISRIC,3700,C1,0.8671292517006803,0.8671292517006803,2.5913287525730646,0.0,0.9940416705748883,63.672584533691406,255.81349182128906,12102
2026,oc,hgb,ICRAF.ISRIC,3700,C1c,0.8301768707482993,0.8301768707482993,2.2650587926362395,0.0,0.9940416705748883,63.672584533691406,255.81349182128906,12102
2026,oc,hgb,ICRAF.ISRIC,3700,C2,0.9356734693877552,0.9356734693877552,3.5089194949957268,0.0,0.9940416705748883,63.672584533691406,255.81349182128906,12102
2026,oc,hgb,ICRAF.ISRIC,3700,C3n,0.9451972789115647,0.9451972789115647,2.823153570058521,0.0,0.9940416705748883,63.672584533691406,255.81349182128906,12102
2026,oc,plsr,LUCAS.WOODWELL.SSL,589,C0,0.8828014184397164,0.8828014184397164,1.3554044504676626,0.0,0.874741341443172,35.713191986083984,590.8172607421875,12724
2026,oc,plsr,LUCAS.WOODWELL.SSL,589,C0w,0.9948581560283689,0.9948581560283689,2.2448738198564677,0.0,0.874741341443172,35.713191986083984,590.8172607421875,12724
2026,oc,plsr,LUCAS.WOODWELL.SSL,589,C1,0.9948581560283689,0.9948581560283689,2.2448738198564677,0.0,0.874741341443172,35.713191986083984,590.8172607421875,12724
2026,oc,plsr,LUCAS.WOODWELL.SSL,589,C1c,0.8845744680851064,0.8845744680851064,1.3717899520957737,0.0,0.874741341443172,35.713191986083984,590.8172607421875,12724
2026,oc,plsr,LUCAS.WOODWELL.SSL,589,C2,0.9209219858156029,0.9209219858156029,1.4966751639415885,0.0,0.874741341443172,35.713191986083984,590.8172607421875,12724
2026,oc,plsr,LUCAS.WOODWELL.SSL,589,C3n,0.9159574468085108,0.9159574468085108,1.2753049556571254,0.0,0.874741341443172,35.713191986083984,590.8172607421875,12724
2026,oc,hgb,LUCAS.WOODWELL.SSL,589,C0,0.874113475177305,0.874113475177305,1.101048344358794,0.0,0.874741341443172,35.713191986083984,590.8172607421875,12724
2026,oc,hgb,LUCAS.WOODWELL.SSL,589,C0w,0.9622340425531914,0.9622340425531914,1.6192800994197256,0.0,0.874741341443172,35.713191986083984,590.8172607421875,12724
2026,oc,hgb,LUCAS.WOODWELL.SSL,589,C1,0.9622340425531914,0.9622340425531914,1.6192800994197256,0.0,0.874741341443172,35.713191986083984,590.8172607421875,12724
2026,oc,hgb,LUCAS.WOODWELL.SSL,589,C1c,0.8877659574468085,0.8877659574468085,1.1582604569093806,0.0,0.874741341443172,35.713191986083984,590.8172607421875,12724
2026,oc,hgb,LUCAS.WOODWELL.SSL,589,C2,0.8890070921985815,0.8890070921985815,1.2553371057593938,0.0,0.874741341443172,35.713191986083984,590.8172607421875,12724
2026,oc,hgb,LUCAS.WOODWELL.SSL,589,C3n,0.9051418439716311,0.9051418439716311,1.2128809306064776,0.0,0.874741341443172,35.713191986083984,590.8172607421875,12724
2026,n.tot,plsr,LUCAS.SSL,40175,C0,0.5374819427148194,0.5374819427148194,2.3514893701535238,0.0,0.9857889446346909,113.11695861816406,138.96405029296875,4079
2026,n.tot,plsr,LUCAS.SSL,40175,C0w,0.6572552926525529,0.6572552926525529,2.8925542983192494,0.0,0.9857889446346909,113.11695861816406,138.96405029296875,4079
2026,n.tot,plsr,LUCAS.SSL,40175,C1,0.6533698630136986,0.6533698630136986,2.8925542983192494,0.0,0.9857889446346909,113.11695861816406,138.96405029296875,4079
2026,n.tot,plsr,LUCAS.SSL,40175,C1c,0.6585006226650062,0.6585006226650062,2.898191050718959,0.0,0.9857889446346909,113.11695861816406,138.96405029296875,4079
2026,n.tot,plsr,LUCAS.SSL,40175,C2,0.9506226650062267,0.9506226650062267,5.053732269263438,0.0,0.9857889446346909,113.11695861816406,138.96405029296875,4079
2026,n.tot,plsr,LUCAS.SSL,40175,C3n,0.9147272727272726,0.9147272727272726,2.683195596288961,0.0,0.9857889446346909,113.11695861816406,138.96405029296875,4079
2026,n.tot,hgb,LUCAS.SSL,40175,C0,0.8578630136986302,0.8578630136986302,1.801274854108676,0.0,0.9857889446346909,113.11695861816406,138.96405029296875,4079
2026,n.tot,hgb,LUCAS.SSL,40175,C0w,0.8510884184308842,0.8510884184308842,1.7538334202848818,0.0,0.9857889446346909,113.11695861816406,138.96405029296875,4079
2026,n.tot,hgb,LUCAS.SSL,40175,C1,0.8494694894146949,0.8494694894146949,1.7538334202848818,0.0,0.9857889446346909,113.11695861816406,138.96405029296875,4079
2026,n.tot,hgb,LUCAS.SSL,40175,C1c,0.8535790784557908,0.8535790784557908,1.7680693377268575,0.0,0.9857889446346909,113.11695861816406,138.96405029296875,4079
2026,n.tot,hgb,LUCAS.SSL,40175,C2,0.9263885429638853,0.9263885429638853,2.4986099598023968,0.0,0.9857889446346909,113.11695861816406,138.96405029296875,4079
2026,n.tot,hgb,LUCAS.SSL,40175,C3n,0.9282839352428394,0.9282839352428394,2.4134779757594496,0.0,0.9857889446346909,113.11695861816406,138.96405029296875,4079
2026,n.tot,plsr,KSSL.SSL,19806,C0,0.0016177139679490423,0.0016177139679490423,0.7472172005730575,0.0,0.9999939365228389,1513.599609375,6998.931640625,8152
2026,n.tot,plsr,KSSL.SSL,19806,C0w,0.006769121884636772,0.006769121884636772,1.4770979525536554,0.0,0.9999939365228389,1513.599609375,6998.931640625,8152
2026,n.tot,plsr,KSSL.SSL,19806,C1,0.9997977857540065,0.2,1.4770979525536554,0.9997472321925078,0.9999939365228389,1513.599609375,6998.931640625,8152
2026,n.tot,plsr,KSSL.SSL,19806,C1c,0.0026742834032657597,0.0026742834032657597,0.977704604876209,0.0,0.9999939365228389,1513.599609375,6998.931640625,8152
2026,n.tot,plsr,KSSL.SSL,19806,C2,0.9331176381376067,0.9331176381376067,6.398061369834203,0.0,0.9999939365228389,1513.599609375,6998.931640625,8152
2026,n.tot,plsr,KSSL.SSL,19806,C3n,0.91016126586118,0.91016126586118,1.458220312321545,0.0,0.9999939365228389,1513.599609375,6998.931640625,8152
2026,n.tot,hgb,KSSL.SSL,19806,C0,0.637177089125929,0.637177089125929,0.5926517557510913,0.0,0.9999939365228389,1513.599609375,6998.931640625,8152
2026,n.tot,hgb,KSSL.SSL,19806,C0w,0.8033517011273444,0.8033517011273444,1.4401948687547252,0.0,0.9999939365228389,1513.599609375,6998.931640625,8152
2026,n.tot,hgb,KSSL.SSL,19806,C1,0.9998988928770031,0.5999999999999999,1.4401948687547252,0.9997472321925078,0.9999939365228389,1513.599609375,6998.931640625,8152
2026,n.tot,hgb,KSSL.SSL,19806,C1c,0.7063394166119001,0.7063394166119001,0.8051675749822474,0.0,0.9999939365228389,1513.599609375,6998.931640625,8152
2026,n.tot,hgb,KSSL.SSL,19806,C2,0.9377028461655124,0.9377028461655124,3.3014745209145397,0.0,0.9999939365228389,1513.599609375,6998.931640625,8152
2026,n.tot,hgb,KSSL.SSL,19806,C3n,0.932986198877711,0.932986198877711,1.4057146114915517,0.0,0.9999939365228389,1513.599609375,6998.931640625,8152
2026,n.tot,plsr,LUCAS.WOODWELL.SSL,589,C0,0.8794326241134751,0.8794326241134751,1.4670510067241915,0.0,0.8685604595985872,35.03361129760742,362.0037841796875,11996
2026,n.tot,plsr,LUCAS.WOODWELL.SSL,589,C0w,0.9916666666666666,0.9916666666666666,3.1367272729731352,0.0,0.8685604595985872,35.03361129760742,362.0037841796875,11996
2026,n.tot,plsr,LUCAS.WOODWELL.SSL,589,C1,0.9916666666666666,0.9916666666666666,3.1367272729731352,0.0,0.8685604595985872,35.03361129760742,362.0037841796875,11996
2026,n.tot,plsr,LUCAS.WOODWELL.SSL,589,C1c,0.9510638297872342,0.9510638297872342,2.0784718609199433,0.0,0.8685604595985872,35.03361129760742,362.0037841796875,11996
2026,n.tot,plsr,LUCAS.WOODWELL.SSL,589,C2,0.9120567375886525,0.9120567375886525,1.8037291995021336,0.0,0.8685604595985872,35.03361129760742,362.0037841796875,11996
2026,n.tot,plsr,LUCAS.WOODWELL.SSL,589,C3n,0.925177304964539,0.925177304964539,1.4163073472984213,0.0,0.8685604595985872,35.03361129760742,362.0037841796875,11996
2026,n.tot,hgb,LUCAS.WOODWELL.SSL,589,C0,0.8945035460992907,0.8945035460992907,1.1577961591200596,0.0,0.8685604595985872,35.03361129760742,362.0037841796875,11996
2026,n.tot,hgb,LUCAS.WOODWELL.SSL,589,C0w,0.9780141843971633,0.9780141843971633,2.2734833654821403,0.0,0.8685604595985872,35.03361129760742,362.0037841796875,11996
2026,n.tot,hgb,LUCAS.WOODWELL.SSL,589,C1,0.9780141843971633,0.9780141843971633,2.2734833654821403,0.0,0.8685604595985872,35.03361129760742,362.0037841796875,11996
2026,n.tot,hgb,LUCAS.WOODWELL.SSL,589,C1c,0.8858156028368794,0.8858156028368794,1.0897116464026007,0.0,0.8685604595985872,35.03361129760742,362.0037841796875,11996
2026,n.tot,hgb,LUCAS.WOODWELL.SSL,589,C2,0.9209219858156029,0.9209219858156029,1.3740109864657797,0.0,0.8685604595985872,35.03361129760742,362.0037841796875,11996
2026,n.tot,hgb,LUCAS.WOODWELL.SSL,589,C3n,0.9083333333333334,0.9083333333333334,0.9590834376925841,0.0,0.8685604595985872,35.03361129760742,362.0037841796875,11996
2026,ph.h2o,plsr,LUCAS.SSL,40175,C0,0.9152851805728517,0.9152851805728517,1.985389289352975,0.0,0.9378041284555607,126.98070526123047,138.24427795410156,883
2026,ph.h2o,plsr,LUCAS.SSL,40175,C0w,0.9044383561643835,0.9044383561643835,1.92798289801701,0.0,0.9378041284555607,126.98070526123047,138.24427795410156,883
2026,ph.h2o,plsr,LUCAS.SSL,40175,C1,0.9044383561643835,0.9044383561643835,1.92798289801701,0.0,0.9378041284555607,126.98070526123047,138.24427795410156,883
2026,ph.h2o,plsr,LUCAS.SSL,40175,C1c,0.9044383561643835,0.9044383561643835,1.92798289801701,0.0,0.9378041284555607,126.98070526123047,138.24427795410156,883
2026,ph.h2o,plsr,LUCAS.SSL,40175,C2,0.9375342465753425,0.9375342465753425,2.23030007470816,0.0,0.9378041284555607,126.98070526123047,138.24427795410156,883
2026,ph.h2o,plsr,LUCAS.SSL,40175,C3n,0.9467347447073475,0.9467347447073475,3.1032435089654493,0.0,0.9378041284555607,126.98070526123047,138.24427795410156,883
