seed,prop,model,target,n_target,method,coverage,coverage_finite,width_sd,frac_inf,auc,ess_c1,ess_c1c,n_cal_source
42,ph.h2o,hgb,AFSIS2.SSL,151,C0,0.8214285714285714,0.8214285714285714,2.063900015500271,0.0,0.9805107680856283,753.9280395507812,6464.09765625,11851
42,ph.h2o,hgb,AFSIS2.SSL,151,C0w,0.8412698412698412,0.8412698412698412,2.1909181367880004,0.0,0.9805107680856283,753.9280395507812,6464.09765625,11851
42,ph.h2o,hgb,AFSIS2.SSL,151,C1,0.9373015873015873,0.898193509512519,2.1909181367880004,0.3841269841269841,0.9805107680856283,753.9280395507812,6464.09765625,11851
42,ph.h2o,hgb,AFSIS2.SSL,151,C1c,0.8349206349206348,0.8349206349206348,2.140923344030826,0.0,0.9805107680856283,753.9280395507812,6464.09765625,11851
42,ph.h2o,hgb,AFSIS2.SSL,151,C2,0.9166666666666666,0.9166666666666666,3.1072680731838727,0.0,0.9805107680856283,753.9280395507812,6464.09765625,11851
42,ph.h2o,hgb,AFSIS2.SSL,151,C3n,0.8968253968253969,0.8968253968253969,3.2508485687300945,0.0,0.9805107680856283,753.9280395507812,6464.09765625,11851
7,clay.tot,plsr,KSSL.SSL,50007,C0,0.5160497779200511,0.5160497779200511,2.25882562028756,0.0,0.9695886501123487,188.13531494140625,346.6924133300781,1284
7,clay.tot,plsr,KSSL.SSL,50007,C0w,0.8688267776399503,0.8688267776399503,3.7535514652533872,0.0,0.9695886501123487,188.13531494140625,346.6924133300781,1284
7,clay.tot,plsr,KSSL.SSL,50007,C1,0.8679884758513066,0.8679884758513066,3.7535514652533872,0.0,0.9695886501123487,188.13531494140625,346.6924133300781,1284
7,clay.tot,plsr,KSSL.SSL,50007,C1c,0.667514305149854,0.667514305149854,2.734973470885679,0.0,0.9695886501123487,188.13531494140625,346.6924133300781,1284
7,clay.tot,plsr,KSSL.SSL,50007,C2,0.9056720419350967,0.9056720419350967,4.800378102051435,0.0,0.9695886501123487,188.13531494140625,346.6924133300781,1284
7,clay.tot,plsr,KSSL.SSL,50007,C3n,0.8872354047457085,0.8872354047457085,3.165945292051978,0.0,0.9695886501123487,188.13531494140625,346.6924133300781,1284
7,clay.tot,hgb,KSSL.SSL,50007,C0,0.6847004921771838,0.6847004921771838,2.014586817029376,0.0,0.9695886501123487,188.13531494140625,346.6924133300781,1284
7,clay.tot,hgb,KSSL.SSL,50007,C0w,0.8765815693649713,0.8765815693649713,3.0071248808533357,0.0,0.9695886501123487,188.13531494140625,346.6924133300781,1284
7,clay.tot,hgb,KSSL.SSL,50007,C1,0.8763414829338563,0.8763414829338563,3.0071248808533357,0.0,0.9695886501123487,188.13531494140625,346.6924133300781,1284
7,clay.tot,hgb,KSSL.SSL,50007,C1c,0.7756832459685488,0.7756832459685488,2.4123458375533646,0.0,0.9695886501123487,188.13531494140625,346.6924133300781,1284
7,clay.tot,hgb,KSSL.SSL,50007,C2,0.8936497138970028,0.8936497138970028,3.146108864202161,0.0,0.9695886501123487,188.13531494140625,346.6924133300781,1284
7,clay.tot,hgb,KSSL.SSL,50007,C3n,0.9096134608459046,0.9096134608459046,2.6913755567907556,0.0,0.9695886501123487,188.13531494140625,346.6924133300781,1284
7,clay.tot,plsr,ICRAF.ISRIC,3738,C0,0.4034742795583086,0.4034742795583086,0.9148051363431193,0.0,0.985389826174701,86.37511444091797,284.4035949707031,10538
7,clay.tot,plsr,ICRAF.ISRIC,3738,C0w,0.9268516024777809,0.9268516024777809,2.3995603819465843,0.0,0.985389826174701,86.37511444091797,284.4035949707031,10538
7,clay.tot,plsr,ICRAF.ISRIC,3738,C1,0.9273902504713168,0.9273902504713168,2.3995603819465843,0.0,0.985389826174701,86.37511444091797,284.4035949707031,10538
7,clay.tot,plsr,ICRAF.ISRIC,3738,C1c,0.8544573121465122,0.8544573121465122,2.013857105674364,0.0,0.985389826174701,86.37511444091797,284.4035949707031,10538
7,clay.tot,plsr,ICRAF.ISRIC,3738,C2,0.9442499326690008,0.9442499326690008,2.6247333833416953,0.0,0.985389826174701,86.37511444091797,284.4035949707031,10538
7,clay.tot,plsr,ICRAF.ISRIC,3738,C3n,0.9272825208726097,0.9272825208726097,2.484700424984872,0.0,0.985389826174701,86.37511444091797,284.4035949707031,10538
7,clay.tot,hgb,ICRAF.ISRIC,3738,C0,0.429383248047401,0.429383248047401,0.8060150733514766,0.0,0.985389826174701,86.37511444091797,284.4035949707031,10538
7,clay.tot,hgb,ICRAF.ISRIC,3738,C0w,0.7803932130352813,0.7803932130352813,1.6450212509792281,0.0,0.985389826174701,86.37511444091797,284.4035949707031,10538
7,clay.tot,hgb,ICRAF.ISRIC,3738,C1,0.772609749528683,0.772609749528683,1.6450212509792281,0.0,0.985389826174701,86.37511444091797,284.4035949707031,10538
7,clay.tot,hgb,ICRAF.ISRIC,3738,C1c,0.7611096148666846,0.7611096148666846,1.5993306597142116,0.0,0.985389826174701,86.37511444091797,284.4035949707031,10538
7,clay.tot,hgb,ICRAF.ISRIC,3738,C2,0.9080797199030435,0.9080797199030435,2.3177372970213925,0.0,0.985389826174701,86.37511444091797,284.4035949707031,10538
7,clay.tot,hgb,ICRAF.ISRIC,3738,C3n,0.9060328575276058,0.9060328575276058,2.2790772243060022,0.0,0.985389826174701,86.37511444091797,284.4035949707031,10538
7,clay.tot,plsr,AFSIS1.SSL,1896,C0,0.34901122394441475,0.34901122394441475,0.8205833273299601,0.0,0.9575275890405235,92.92811584472656,319.5989990234375,10906
7,clay.tot,plsr,AFSIS1.SSL,1896,C0w,0.381560662747194,0.381560662747194,0.9122346212123494,0.0,0.9575275890405235,92.92811584472656,319.5989990234375,10906
7,clay.tot,plsr,AFSIS1.SSL,1896,C1,0.3863709246392304,0.3863709246392304,0.9122346212123494,0.0,0.9575275890405235,92.92811584472656,319.5989990234375,10906
7,clay.tot,plsr,AFSIS1.SSL,1896,C1c,0.4288615713522181,0.4288615713522181,1.0175121570912586,0.0,0.9575275890405235,92.92811584472656,319.5989990234375,10906
7,clay.tot,plsr,AFSIS1.SSL,1896,C2,0.9269909139497596,0.9269909139497596,2.8676033847682127,0.0,0.9575275890405235,92.92811584472656,319.5989990234375,10906
7,clay.tot,plsr,AFSIS1.SSL,1896,C3n,0.9335649385355426,0.9335649385355426,2.5896017418395973,0.0,0.9575275890405235,92.92811584472656,319.5989990234375,10906
7,clay.tot,hgb,AFSIS1.SSL,1896,C0,0.27397113842864773,0.27397113842864773,0.7505480513119551,0.0,0.9575275890405235,92.92811584472656,319.5989990234375,10906
7,clay.tot,hgb,AFSIS1.SSL,1896,C0w,0.32731159807589527,0.32731159807589527,0.8755911545904056,0.0,0.9575275890405235,92.92811584472656,319.5989990234375,10906
7,clay.tot,hgb,AFSIS1.SSL,1896,C1,0.3283805451630144,0.3283805451630144,0.8755911545904056,0.0,0.9575275890405235,92.92811584472656,319.5989990234375,10906
7,clay.tot,hgb,AFSIS1.SSL,1896,C1c,0.352699091394976,0.352699091394976,0.9336636487538575,0.0,0.9575275890405235,92.92811584472656,319.5989990234375,10906
7,clay.tot,hgb,AFSIS1.SSL,1896,C2,0.9329770176376269,0.9329770176376269,3.18488930054652,0.0,0.9575275890405235,92.92811584472656,319.5989990234375,10906
7,clay.tot,hgb,AFSIS1.SSL,1896,C3n,0.9479957242116516,0.9479957242116516,3.21244493042859,0.0,0.9575275890405235,92.92811584472656,319.5989990234375,10906
7,clay.tot,plsr,CAF.SSL,511,C0,0.49876543209876545,0.49876543209876545,1.0086137971612654,0.0,0.9938734936817889,21.14046287536621,351.22216796875,11183
7,clay.tot,plsr,CAF.SSL,511,C0w,0.695679012345679,0.695679012345679,1.6210640329349133,0.0,0.9938734936817889,21.14046287536621,351.22216796875,11183
7,clay.tot,plsr,CAF.SSL,511,C1,0.7567901234567901,0.6874675420376012,1.6210640329349133,0.22181069958847738,0.9938734936817889,21.14046287536621,351.22216796875,11183
7,clay.tot,plsr,CAF.SSL,511,C1c,0.6526748971193416,0.6526748971193416,1.4463459699294627,0.0,0.9938734936817889,21.14046287536621,351.22216796875,11183
7,clay.tot,plsr,CAF.SSL,511,C2,0.9189300411522636,0.9189300411522636,3.1547432445288925,0.0,0.9938734936817889,21.14046287536621,351.22216796875,11183
7,clay.tot,plsr,CAF.SSL,511,C3n,0.9139917695473251,0.9139917695473251,3.024915007138038,0.0,0.9938734936817889,21.14046287536621,351.22216796875,11183
7,clay.tot,hgb,CAF.SSL,511,C0,0.4613168724279835,0.4613168724279835,0.8957168742486386,0.0,0.9938734936817889,21.14046287536621,351.22216796875,11183
7,clay.tot,hgb,CAF.SSL,511,C0w,0.7141975308641977,0.7141975308641977,1.7359975972488608,0.0,0.9938734936817889,21.14046287536621,351.22216796875,11183
7,clay.tot,hgb,CAF.SSL,511,C1,0.7672839506172839,0.7001653220643386,1.7359975972488608,0.2238683127572016,0.9938734936817889,21.14046287536621,351.22216796875,11183
7,clay.tot,hgb,CAF.SSL,511,C1c,0.6308641975308642,0.6308641975308642,1.4630552565981774,0.0,0.9938734936817889,21.14046287536621,351.22216796875,11183
7,clay.tot,hgb,CAF.SSL,511,C2,0.9137860082304528,0.9137860082304528,2.948378963871524,0.0,0.9938734936817889,21.14046287536621,351.22216796875,11183
7,clay.tot,hgb,CAF.SSL,511,C3n,0.9166666666666667,0.9166666666666667,3.021309841319137,0.0,0.9938734936817889,21.14046287536621,351.22216796875,11183
7,clay.tot,plsr,GARRETT.SSL,142,C0,0.2726495726495727,0.2726495726495727,0.7905928545752537,0.0,0.9737771927827068,235.82557678222656,2015.01220703125,11257
7,clay.tot,plsr,GARRETT.SSL,142,C0w,0.3076923076923077,0.3076923076923077,0.9044301335077007,0.0,0.9737771927827068,235.82557678222656,2015.01220703125,11257
7,clay.tot,plsr,GARRETT.SSL,142,C1,0.3367521367521368,0.32111365369946604,0.9044301335077007,0.023076923076923075,0.9737771927827068,235.82557678222656,2015.01220703125,11257
7,clay.tot,plsr,GARRETT.SSL,142,C1c,0.2948717948717948,0.2948717948717948,0.8259165257784132,0.0,0.9737771927827068,235.82557678222656,2015.01220703125,11257
7,clay.tot,plsr,GARRETT.SSL,142,C2,0.947008547008547,0.947008547008547,6.829730597003811,0.0,0.9737771927827068,235.82557678222656,2015.01220703125,11257
7,clay.tot,plsr,GARRETT.SSL,142,C3n,0.9538461538461538,0.9538461538461538,4.258136018712595,0.0,0.9737771927827068,235.82557678222656,2015.01220703125,11257
7,clay.tot,hgb,GARRETT.SSL,142,C0,0.27692307692307694,0.27692307692307694,0.7018886187045454,0.0,0.9737771927827068,235.82557678222656,2015.01220703125,11257
7,clay.tot,hgb,GARRETT.SSL,142,C0w,0.28376068376068375,0.28376068376068375,0.7726760956486366,0.0,0.9737771927827068,235.82557678222656,2015.01220703125,11257
7,clay.tot,hgb,GARRETT.SSL,142,C1,0.30598290598290595,0.29273179199873745,0.7726760956486366,0.018803418803418803,0.9737771927827068,235.82557678222656,2015.01220703125,11257
7,clay.tot,hgb,GARRETT.SSL,142,C1c,0.28376068376068375,0.28376068376068375,0.7343162827444604,0.0,0.9737771927827068,235.82557678222656,2015.01220703125,11257
7,clay.tot,hgb,GARRETT.SSL,142,C2,0.9333333333333333,0.9333333333333333,6.718108770884079,0.0,0.9737771927827068,235.82557678222656,2015.01220703125,11257
7,clay.tot,hgb,GARRETT.SSL,142,C3n,0.9333333333333332,0.9333333333333332,5.139695082849057,0.0,0.9737771927827068,235.82557678222656,2015.01220703125,11257
7,clay.tot,plsr,SERBIA.SSL,135,C0,0.7818181818181819,0.7818181818181819,1.6363233358167988,0.0,0.9997460242263938,3015.0185546875,10282.89453125,11258
7,clay.tot,plsr,SERBIA.SSL,135,C0w,0.860909090909091,0.860909090909091,2.389959775506695,0.0,0.9997460242263938,3015.0185546875,10282.89453125,11258
7,clay.tot,plsr,SERBIA.SSL,135,C1,0.9645454545454546,0.8545786197255462,2.389959775506695,0.7545454545454546,0.9997460242263938,3015.0185546875,10282.89453125,11258
7,clay.tot,plsr,SERBIA.SSL,135,C1c,0.8245454545454546,0.8245454545454546,2.0074720643852304,0.0,0.9997460242263938,3015.0185546875,10282.89453125,11258
7,clay.tot,plsr,SERBIA.SSL,135,C2,0.9145454545454544,0.9145454545454544,2.7187485610015276,0.0,0.9997460242263938,3015.0185546875,10282.89453125,11258
7,clay.tot,plsr,SERBIA.SSL,135,C3n,0.9354545454545455,0.9354545454545455,3.0463189822390015,0.0,0.9997460242263938,3015.0185546875,10282.89453125,11258
7,clay.tot,hgb,SERBIA.SSL,135,C0,0.78,0.78,1.4718835975302347,0.0,0.9997460242263938,3015.0185546875,10282.89453125,11258
7,clay.tot,hgb,SERBIA.SSL,135,C0w,0.9054545454545455,0.9054545454545455,1.928234101255264,0.0,0.9997460242263938,3015.0185546875,10282.89453125,11258
7,clay.tot,hgb,SERBIA.SSL,135,C1,0.9845454545454546,0.9358725646334343,1.928234101255264,0.76,0.9997460242263938,3015.0185546875,10282.89453125,11258
7,clay.tot,hgb,SERBIA.SSL,135,C1c,0.8672727272727272,0.8672727272727272,1.7586168612865882,0.0,0.9997460242263938,3015.0185546875,10282.89453125,11258
7,clay.tot,hgb,SERBIA.SSL,135,C2,0.9163636363636364,0.9163636363636364,2.504654276569561,0.0,0.9997460242263938,3015.0185546875,10282.89453125,11258
7,clay.tot,hgb,SERBIA.SSL,135,C3n,0.9118181818181819,0.9118181818181819,2.6856506660017145,0.0,0.9997460242263938,3015.0185546875,10282.89453125,11258
7,oc,plsr,KSSL.SSL,20081,C0,0.4887465097726366,0.4887465097726366,0.2971619894079431,0.0,0.9766529468695263,92.03172302246094,189.7568359375,1150
7,oc,plsr,KSSL.SSL,20081,C0w,0.5983546071001197,0.5983546071001197,0.44770323310825716,0.0,0.9766529468695263,92.03172302246094,189.7568359375,1150
7,oc,plsr,KSSL.SSL,20081,C1,0.5949641005185482,0.5949641005185482,0.44770323310825716,0.0,0.9766529468695263,92.03172302246094,189.7568359375,1150
7,oc,plsr,KSSL.SSL,20081,C1c,0.5801804946150778,0.5801804946150778,0.4183606762455061,0.0,0.9766529468695263,92.03172302246094,189.7568359375,1150
7,oc,plsr,KSSL.SSL,20081,C2,0.9196998404467491,0.9196998404467491,1.1325344793571155,0.0,0.9766529468695263,92.03172302246094,189.7568359375,1150
7,oc,plsr,KSSL.SSL,20081,C3n,0.916942560829677,0.916942560829677,0.7260402509128954,0.0,0.9766529468695263,92.03172302246094,189.7568359375,1150
7,oc,hgb,KSSL.SSL,20081,C0,0.4800309134423615,0.4800309134423615,0.364691978260988,0.0,0.9766529468695263,92.03172302246094,189.7568359375,1150
7,oc,hgb,KSSL.SSL,20081,C0w,0.5611587554846429,0.5611587554846429,0.5307466819301397,0.0,0.9766529468695263,92.03172302246094,189.7568359375,1150
7,oc,hgb,KSSL.SSL,20081,C1,0.5591743119266055,0.5591743119266055,0.5307466819301397,0.0,0.9766529468695263,92.03172302246094,189.7568359375,1150
7,oc,hgb,KSSL.SSL,20081,C1c,0.544689868368568,0.544689868368568,0.48722203351065346,0.0,0.9766529468695263,92.03172302246094,189.7568359375,1150
7,oc,hgb,KSSL.SSL,20081,C2,0.9461258476266454,0.9461258476266454,1.558855567565667,0.0,0.9766529468695263,92.03172302246094,189.7568359375,1150
7,oc,hgb,KSSL.SSL,20081,C3n,0.9243218986836859,0.9243218986836859,0.9530887901936274,0.0,0.9766529468695263,92.03172302246094,189.7568359375,1150
7,oc,plsr,ICRAF.ISRIC,3698,C0,0.6730465559488156,0.6730465559488156,0.771532692125479,0.0,0.9725306750977617,82.56062316894531,230.61228942871094,4426
7,oc,plsr,ICRAF.ISRIC,3698,C0w,0.7050367546964333,0.7050367546964333,0.8248954553757517,0.0,0.9725306750977617,82.56062316894531,230.61228942871094,4426
7,oc,plsr,ICRAF.ISRIC,3698,C1,0.7191124421453853,0.7191124421453853,0.8248954553757517,0.0,0.9725306750977617,82.56062316894531,230.61228942871094,4426
7,oc,plsr,ICRAF.ISRIC,3698,C1c,0.7107269262183502,0.7107269262183502,0.8447084893313794,0.0,0.9725306750977617,82.56062316894531,230.61228942871094,4426
7,oc,plsr,ICRAF.ISRIC,3698,C2,0.9174516743806151,0.9174516743806151,1.5656271340178705,0.0,0.9725306750977617,82.56062316894531,230.61228942871094,4426
7,oc,plsr,ICRAF.ISRIC,3698,C3n,0.9341138034304383,0.9341138034304383,1.9285539224179287,0.0,0.9725306750977617,82.56062316894531,230.61228942871094,4426
7,oc,hgb,ICRAF.ISRIC,3698,C0,0.6188401851347671,0.6188401851347671,0.8649532417821251,0.0,0.9725306750977617,82.56062316894531,230.61228942871094,4426
7,oc,hgb,ICRAF.ISRIC,3698,C0w,0.7799891097195752,0.7799891097195752,1.2547241682623078,0.0,0.9725306750977617,82.56062316894531,230.61228942871094,4426
7,oc,hgb,ICRAF.ISRIC,3698,C1,0.7654233596515111,0.7654233596515111,1.2547241682623078,0.0,0.9725306750977617,82.56062316894531,230.61228942871094,4426
7,oc,hgb,ICRAF.ISRIC,3698,C1c,0.650966512387694,0.650966512387694,0.9407330360124763,0.0,0.9725306750977617,82.56062316894531,230.61228942871094,4426
7,oc,hgb,ICRAF.ISRIC,3698,C2,0.9183773482167166,0.9183773482167166,2.1202180835773596,0.0,0.9725306750977617,82.56062316894531,230.61228942871094,4426
7,oc,hgb,ICRAF.ISRIC,3698,C3n,0.9349578001633543,0.9349578001633543,2.3746719786843022,0.0,0.9725306750977617,82.56062316894531,230.61228942871094,4426
7,oc,plsr,AFSIS1.SSL,1902,C0,0.8176345231752797,0.8176345231752797,0.9644319486386839,0.0,0.954575384830361,75.32563018798828,242.8201904296875,4786
7,oc,plsr,AFSIS1.SSL,1902,C0w,0.9510921683537559,0.9510921683537559,1.706293136382391,0.0,0.954575384830361,75.32563018798828,242.8201904296875,4786
7,oc,plsr,AFSIS1.SSL,1902,C1,0.9483217900905702,0.9483217900905702,1.706293136382391,0.0,0.954575384830361,75.32563018798828,242.8201904296875,4786
7,oc,plsr,AFSIS1.SSL,1902,C1c,0.8855087906233351,0.8855087906233351,1.2622441255997916,0.0,0.954575384830361,75.32563018798828,242.8201904296875,4786
7,oc,plsr,AFSIS1.SSL,1902,C2,0.9124667021843367,0.9124667021843367,1.5509239694916497,0.0,0.954575384830361,75.32563018798828,242.8201904296875,4786
7,oc,plsr,AFSIS1.SSL,1902,C3n,0.9237613212573255,0.9237613212573255,1.4603683782008567,0.0,0.954575384830361,75.32563018798828,242.8201904296875,4786
7,oc,hgb,AFSIS1.SSL,1902,C0,0.8774640383590837,0.8774640383590837,1.1499246659515072,0.0,0.954575384830361,75.32563018798828,242.8201904296875,4786
7,oc,hgb,AFSIS1.SSL,1902,C0w,0.8974427277570591,0.8974427277570591,1.2401024267341088,0.0,0.954575384830361,75.32563018798828,242.8201904296875,4786
7,oc,hgb,AFSIS1.SSL,1902,C1,0.902184336707512,0.902184336707512,1.2401024267341088,0.0,0.954575384830361,75.32563018798828,242.8201904296875,4786
7,oc,hgb,AFSIS1.SSL,1902,C1c,0.8885455514118273,0.8885455514118273,1.210913736244731,0.0,0.954575384830361,75.32563018798828,242.8201904296875,4786
7,oc,hgb,AFSIS1.SSL,1902,C2,0.9124667021843367,0.9124667021843367,1.3585061969920615,0.0,0.954575384830361,75.32563018798828,242.8201904296875,4786
7,oc,hgb,AFSIS1.SSL,1902,C3n,0.9199786893979756,0.9199786893979756,1.6426787108976386,0.0,0.954575384830361,75.32563018798828,242.8201904296875,4786
7,oc,plsr,AFSIS2.SSL,151,C0,0.5865079365079364,0.5865079365079364,1.370764312149795,0.0,0.9757625693713767,19.255958557128906,242.7880096435547,5136
7,oc,plsr,AFSIS2.SSL,151,C0w,0.7222222222222223,0.7222222222222223,1.712958244327715,0.0,0.9757625693713767,19.255958557128906,242.7880096435547,5136
7,oc,plsr,AFSIS2.SSL,151,C1,0.8722222222222223,0.7632224627752503,1.712958244327715,0.4603174603174603,0.9757625693713767,19.255958557128906,242.7880096435547,5136
7,oc,plsr,AFSIS2.SSL,151,C1c,0.7865079365079366,0.7865079365079366,1.712958244327715,0.0,0.9757625693713767,19.255958557128906,242.7880096435547,5136
7,oc,plsr,AFSIS2.SSL,151,C2,0.9206349206349207,0.9206349206349207,2.255592453538295,0.0,0.9757625693713767,19.255958557128906,242.7880096435547,5136
7,oc,plsr,AFSIS2.SSL,151,C3n,0.9253968253968254,0.9253968253968254,2.142722771716829,0.0,0.9757625693713767,19.255958557128906,242.7880096435547,5136
7,oc,hgb,AFSIS2.SSL,151,C0,0.8563492063492065,0.8563492063492065,1.6304227175348551,0.0,0.9757625693713767,19.255958557128906,242.7880096435547,5136
7,oc,hgb,AFSIS2.SSL,151,C0w,0.8087301587301587,0.8087301587301587,1.4483660843174726,0.0,0.9757625693713767,19.255958557128906,242.7880096435547,5136
7,oc,hgb,AFSIS2.SSL,151,C1,0.8896825396825397,0.7953235605866323,1.4483660843174726,0.46031746031746035,0.9757625693713767,19.255958557128906,242.7880096435547,5136
7,oc,hgb,AFSIS2.SSL,151,C1c,0.8833333333333334,0.8833333333333334,1.8133525675753028,0.0,0.9757625693713767,19.255958557128906,242.7880096435547,5136
7,oc,hgb,AFSIS2.SSL,151,C2,0.9428571428571428,0.9428571428571428,2.3468276778170076,0.0,0.9757625693713767,19.255958557128906,242.7880096435547,5136
7,oc,hgb,AFSIS2.SSL,151,C3n,0.9484126984126984,0.9484126984126984,4.251485398265244,0.0,0.9757625693713767,19.255958557128906,242.7880096435547,5136
7,n.tot,plsr,KSSL.SSL,76594,C0,0.33387924617012105,0.33387924617012105,0.2957248702798883,0.0,0.9647260195437324,129.32583618164062,221.65081787109375,772
7,n.tot,plsr,KSSL.SSL,76594,C0w,0.4879781634865285,0.4879781634865285,0.4293313592584528,0.0,0.9647260195437324,129.32583618164062,221.65081787109375,772
7,n.tot,plsr,KSSL.SSL,76594,C1,0.4868419334195301,0.4868419334195301,0.4293313592584528,0.0,0.9647260195437324,129.32583618164062,221.65081787109375,772
7,n.tot,plsr,KSSL.SSL,76594,C1c,0.41834293251838217,0.41834293251838217,0.36660849807961127,0.0,0.9647260195437324,129.32583618164062,221.65081787109375,772
7,n.tot,plsr,KSSL.SSL,76594,C2,0.9281380193028509,0.9281380193028509,2.6656175793472086,0.0,0.9647260195437324,129.32583618164062,221.65081787109375,772
7,n.tot,plsr,KSSL.SSL,76594,C3n,0.935735088612885,0.935735088612885,1.3439665444441955,0.0,0.9647260195437324,129.32583618164062,221.65081787109375,772
7,n.tot,hgb,KSSL.SSL,76594,C0,0.48808003238908704,0.48808003238908704,0.3103364308581087,0.0,0.9647260195437324,129.32583618164062,221.65081787109375,772
7,n.tot,hgb,KSSL.SSL,76594,C0w,0.5916741762332014,0.5916741762332014,0.4287467710746594,0.0,0.9647260195437324,129.32583618164062,221.65081787109375,772
7,n.tot,hgb,KSSL.SSL,76594,C1,0.5907469080176051,0.5907469080176051,0.4287467710746594,0.0,0.9647260195437324,129.32583618164062,221.65081787109375,772
7,n.tot,hgb,KSSL.SSL,76594,C1c,0.53937102482728,0.53937102482728,0.3643868633829132,0.0,0.9647260195437324,129.32583618164062,221.65081787109375,772
7,n.tot,hgb,KSSL.SSL,76594,C2,0.9291893586177172,0.9291893586177172,3.718704599595257,0.0,0.9647260195437324,129.32583618164062,221.65081787109375,772
7,n.tot,hgb,KSSL.SSL,76594,C3n,0.9049432537972285,0.9049432537972285,1.0069875728650244,0.0,0.9647260195437324,129.32583618164062,221.65081787109375,772
7,n.tot,plsr,AFSIS1.SSL,1902,C0,0.8349493873201919,0.8349493873201919,3.13003854365619,0.0,0.9764841324184867,70.61125946044922,316.1192626953125,15710
7,n.tot,plsr,AFSIS1.SSL,1902,C0w,0.9008524240809803,0.9008524240809803,3.8434443700290344,0.0,0.9764841324184867,70.61125946044922,316.1192626953125,15710
7,n.tot,plsr,AFSIS1.SSL,1902,C1,0.9035162493340436,0.9035162493340436,3.8434443700290344,0.0,0.9764841324184867,70.61125946044922,316.1192626953125,15710
7,n.tot,plsr,AFSIS1.SSL,1902,C1c,0.8887586574320725,0.8887586574320725,3.6188314973461106,0.0,0.9764841324184867,70.61125946044922,316.1192626953125,15710
7,n.tot,plsr,AFSIS1.SSL,1902,C2,0.9343633457645177,0.9343633457645177,4.5729818404478575,0.0,0.9764841324184867,70.61125946044922,316.1192626953125,15710
7,n.tot,plsr,AFSIS1.SSL,1902,C3n,0.9291955247735748,0.9291955247735748,2.0304537689341506,0.0,0.9764841324184867,70.61125946044922,316.1192626953125,15710
7,n.tot,hgb,AFSIS1.SSL,1902,C0,0.9276505061267981,0.9276505061267981,2.5433033382135473,0.0,0.9764841324184867,70.61125946044922,316.1192626953125,15710
7,n.tot,hgb,AFSIS1.SSL,1902,C0w,0.883697389451252,0.883697389451252,2.027314527694093,0.0,0.9764841324184867,70.61125946044922,316.1192626953125,15710
7,n.tot,hgb,AFSIS1.SSL,1902,C1,0.887480021310602,0.887480021310602,2.027314527694093,0.0,0.9764841324184867,70.61125946044922,316.1192626953125,15710
7,n.tot,hgb,AFSIS1.SSL,1902,C1c,0.9027171017581246,0.9027171017581246,2.1565184272990807,0.0,0.9764841324184867,70.61125946044922,316.1192626953125,15710
7,n.tot,hgb,AFSIS1.SSL,1902,C2,0.9517847629195524,0.9517847629195524,3.204690469909936,0.0,0.9764841324184867,70.61125946044922,316.1192626953125,15710
7,n.tot,hgb,AFSIS1.SSL,1902,C3n,0.9057538625466168,0.9057538625466168,1.3682050216221082,0.0,0.9764841324184867,70.61125946044922,316.1192626953125,15710
7,n.tot,plsr,CAF.SSL,1578,C0,0.6345782356728913,0.6345782356728913,1.9897038857978926,0.0,0.9982961440889889,24.025827407836914,338.80267333984375,15775
7,n.tot,plsr,CAF.SSL,1578,C0w,0.9866709594333546,0.9866709594333546,6.018459251218648,0.0,0.9982961440889889,24.025827407836914,338.80267333984375,15775
7,n.tot,plsr,CAF.SSL,1578,C1,0.9664520283322602,0.9664520283322602,6.018459251218648,0.0,0.9982961440889889,24.025827407836914,338.80267333984375,15775
7,n.tot,plsr,CAF.SSL,1578,C1c,0.7100450740502253,0.7100450740502253,2.3404192857874984,0.0,0.9982961440889889,24.025827407836914,338.80267333984375,15775
7,n.tot,plsr,CAF.SSL,1578,C2,0.9444945267224727,0.9444945267224727,4.619516549890886,0.0,0.9982961440889889,24.025827407836914,338.80267333984375,15775
7,n.tot,plsr,CAF.SSL,1578,C3n,0.9186091435930457,0.9186091435930457,2.8910212013124994,0.0,0.9982961440889889,24.025827407836914,338.80267333984375,15775
